Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-01-06,Japão B.League,04:05,Sendai,Saga,1.67,2.12,157.5,1.85,1.85,-3.5,2.03,1.7,Uq8eHOGc,0.5988023952095809,0.4716981132075471,0.5405405405405405,0.5405405405405405,0.07050050841712796,215.558,81.0793270199007,0.3761369423538013,1.8,1.6431676725154982,0.9128709291752768,292.99,2.754,1.0103118330495788,0.3668525174471964,-17.0,192.8,45.53011366118032,0.23615204181110125,1.8,1.6431676725154984,0.9128709291752769,215.32999999999998,2.572,0.9924061668490376,0.3858499871108233,36.0,83,61,3.53,3.53,174.25799999999998,288.156,0.16791453906804563,0.0,0.1251180899686652,-1.0300000000000002,-0.20600000000000004,-3.2524271844660184,0.48173469793389545,0.5,0.01826530206610455,1.9400000000000004,0.38800000000000007,2.88659793814433,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:00,USC,Stanford,1.69,2.18,150.5,1.8,1.91,-2.5,1.73,0.0,8KrakSfq,0.591715976331361,0.4587155963302752,0.5555555555555556,0.5235602094240838,0.050431572661636226,149.208,92.67913206326435,0.6211405022737678,1.2,1.6431676725154982,1.3693063937629153,107.42,1.9760000000000002,1.2491717255845969,0.632171925903136,-12.0,284.652,307.38790163244875,1.0798726221226225,1.8,1.6431676725154982,0.9128709291752768,145.73,3.5199999999999996,2.9277380347292,0.8317437598662502,25.0,82,59,1.31,2.47,101.268,0.0,0.17906063192837646,0.04193086033990304,1.414213562373095,0.06000000000000005,0.01200000000000001,57.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:00,Richmond,St. Bonaventure,1.91,1.83,142.5,1.91,1.8,-1.5,1.91,1.8,6wa7EIze,0.5235602094240838,0.5464480874316939,0.5235602094240838,0.5555555555555556,0.07000829685577781,135.354,90.35270599157505,0.6675288945400583,1.8,1.6431676725154982,0.9128709291752768,61.95,1.9040000000000004,1.1147780048063383,0.5854926495831607,19.0,146.246,64.93160232121181,0.44398891129474866,2.4,1.3416407864998738,0.5590169943749475,219.83,2.0580000000000003,1.2171565223914302,0.5914268816284889,61.0,59,89,1.05,2.47,85.978,0.0,0.030250557483916415,0.04193086033990304,0.04193086033990304,0.81,0.162,5.617283950617283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:00,Loyola (Ill).,Duquesne,1.83,1.91,140.5,1.8,1.91,-1.5,2.0,1.73,l242FbLl,0.5464480874316939,0.5235602094240838,0.5555555555555556,0.5235602094240838,0.07000829685577781,117.96600000000001,40.657905504341954,0.34465782941137235,2.4,1.3416407864998738,0.5590169943749475,160.0,1.472,0.454059467470947,0.308464312140589,96.0,110.748,21.315289582832317,0.1924665870519767,1.8,1.6431676725154984,0.9128709291752769,122.0,1.536,0.35047111150564175,0.2281712965531522,32.0,80,61,2.0,2.0,97.91600000000003,0.0,0.030250557483916415,0.04193086033990304,0.10236934633799885,1.0600000000000003,0.21200000000000005,3.915094339622641,0.7502511611835255,0.7,-0.05025116118352557,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:00,Georgia Tech,Boston College,1.73,2.1,147.5,1.8,1.91,-2.5,1.8,1.91,j3phDODk,0.5780346820809249,0.47619047619047616,0.5555555555555556,0.5235602094240838,0.054225158271401064,149.112,44.632608258984824,0.299322712182687,2.4,1.3416407864998738,0.5590169943749475,183.68,2.0700000000000003,0.6647555941848101,0.3211379682052222,22.0,138.598,75.62246901549828,0.5456245329333632,2.4,1.3416407864998738,0.5590169943749475,156.0,1.6400000000000001,0.9005831444125523,0.5491360636661904,61.0,64,78,2.87,2.0,227.282,0.0,0.13662115354518153,0.04193086033990304,0.04193086033990304,7.08,1.416,0.5155367231638418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,18:00,Florida State,Virginia Tech,1.9,1.83,143.5,1.83,1.83,1.5,1.73,0.0,d0m0B2r2,0.5263157894736842,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.07276387690537822,91.614,5.261152915473948,0.05742739008747515,1.2,1.6431676725154982,1.3693063937629153,90.75,1.29,0.19583156027566143,0.1518074110664042,-8.0,94.86000000000001,30.464678727995807,0.32115410845452036,2.4,1.3416407864998738,0.5590169943749475,148.05,1.3519999999999999,0.5648628152038334,0.41779794023952177,49.0,75,63,1.21,2.35,89.346,0.0,0.02654020090244408,0.0,1.414213562373095,-2.69,-0.538,-1.6728624535315983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,16:00,N.C. State,Virginia,1.83,1.91,128.5,1.83,1.83,-1.5,2.0,1.73,WI3LIpjS,0.5464480874316939,0.5235602094240838,0.5464480874316939,0.5464480874316939,0.07000829685577781,134.104,107.84687677443422,0.8042032808449726,2.4,1.3416407864998738,0.5590169943749475,83.7,1.8780000000000001,1.5759822334023947,0.839181167945897,36.0,80.25,22.882519529107807,0.2851404302692562,1.8,1.6431676725154982,0.9128709291752768,81.62,1.302,0.4966588366273171,0.381458399867371,11.0,54,77,1.55,1.06,89.046,0.0,0.030250557483916415,0.0,0.10236934633799885,0.33999999999999986,0.06799999999999998,12.205882352941181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,20:00,Oklahoma,Iowa State,1.64,2.23,140.5,1.83,1.83,-3.5,1.91,1.8,jVU1Thls,0.6097560975609756,0.4484304932735426,0.5464480874316939,0.5464480874316939,0.05818659083451827,122.492,24.782575935523727,0.20231995506256512,2.4,1.3416407864998738,0.5590169943749475,141.45,1.6,0.4071854614300466,0.2544909133937791,54.0,126.05200000000002,16.318036646606725,0.1294548015629004,3.0,0.0,0.0,115.60000000000001,1.4180000000000001,0.2933768907054541,0.20689484534940342,129.0,69,85,2.05,1.36,112.18799999999999,0.0,0.21560361803620828,0.0,0.04193086033990304,0.1100000000000001,0.02200000000000002,29.09090909090906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,23:00,Utah State,Colorado State,1.83,1.91,151.5,1.83,1.83,-1.5,1.91,1.8,8hGIX05e,0.5464480874316939,0.5235602094240838,0.5464480874316939,0.5464480874316939,0.07000829685577781,113.23600000000002,27.118076627961663,0.23948282019818484,3.0,0.0,0.0,120.56,1.408,0.3648561360317241,0.25913077843162224,73.0,110.16199999999999,21.092387726381297,0.19146700065704417,2.4,1.3416407864998738,0.5590169943749475,123.88,1.426,0.24213632523849038,0.16980106959220925,29.0,88,76,1.37,1.63,107.71600000000001,0.0,0.030250557483916415,0.0,0.04193086033990304,1.88,0.376,2.2074468085106385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,22:00,Indiana,Ohio State,2.1,1.73,150.5,1.8,1.91,1.5,1.83,1.83,AsdKlVnn,0.47619047619047616,0.5780346820809249,0.5555555555555556,0.5235602094240838,0.054225158271401064,138.894,64.75717049099659,0.46623447010667546,1.8,1.6431676725154982,0.9128709291752768,182.7,1.8399999999999999,1.0101485039339513,0.548993752138017,11.0,99.19800000000001,17.23025884889719,0.1736956274208874,2.4,1.3416407864998738,0.5590169943749475,93.48,1.318,0.27544509434731274,0.20898717325289282,53.0,70,76,2.61,1.23,151.45,0.0,0.13662115354518153,0.04193086033990304,0.0,-1.6400000000000001,-0.328,-3.353658536585366,0.6593916343384989,0.7,0.040608365661501056,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Eua Ncaa,22:00,Arizona State,Colorado,2.35,1.59,146.5,1.83,1.83,4.5,1.73,0.0,judXg8nS,0.425531914893617,0.6289308176100629,0.5464480874316939,0.5464480874316939,0.054462732503679945,191.848,53.34658255221228,0.27806692043811915,1.8,1.6431676725154982,0.9128709291752768,245.18,2.898,0.6940244952449446,0.23948395281053989,-22.0,125.3,66.76008837621472,0.5328019822523122,2.4,1.3416407864998738,0.5590169943749475,244.5,1.904,1.6755387193377536,0.8800098315849546,13.0,82,50,2.99,4.89,147.50799999999998,161.14399999999998,0.27279246380800815,0.0,1.414213562373095,2.87,0.5740000000000001,2.35191637630662,0.0,0.0,0.0,-1.87,-0.374,-1.577540106951872,0.0,0.0,0.0
2024-01-06,Eua Ncaa,20:00,Western Kentucky,Liberty,2.1,1.73,145.5,1.83,1.83,3.5,1.83,1.83,2ZP048yR,0.47619047619047616,0.5780346820809249,0.5464480874316939,0.5464480874316939,0.054225158271401064,153.46800000000002,74.69315343456856,0.4867018103745963,3.0,0.0,0.0,121.25999999999999,1.902,0.7979786964574931,0.419547159020764,30.0,126.596,68.75384956495164,0.543096539898193,1.2,1.6431676725154982,1.3693063937629153,247.52,1.9740000000000002,1.378524573593086,0.6983407161059199,-21.0,86,56,1.41,4.42,0.0,0.0,0.13662115354518153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
