Unnamed: 0,Date,League,Time,Home,Away,Home_Pts,Away_Pts,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
,2023-04-02,Eua Nba,19:00,Orlando Magic,Detroit Pistons,128.0,102.0,1.17,5.5,224.5,1.91,1.91,-10.5,1.91,1.91
,2023-04-02,Eua Nba,19:00,Sacramento Kings,San Antonio Spurs,134.0,142.0,1.06,10.5,242.5,1.91,1.91,-15.5,1.91,1.91
,2023-04-02,Eua Nba,16:30,Brooklyn Nets,Utah Jazz,111.0,110.0,1.34,3.35,230.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-02,Eua Nba,16:30,Chicago Bulls,Memphis Grizzlies,128.0,107.0,1.91,1.91,225.5,1.91,1.91,1.5,1.91,1.91
,2023-04-02,Eua Nba,16:30,Minnesota Timberwolves,Portland Trail Blazers,105.0,107.0,1.05,12.25,223.5,1.91,1.91,-19.5,1.91,1.91
,2023-04-02,Eua Nba,14:00,Charlotte Hornets,Toronto Raptors,108.0,128.0,9.0,1.08,221.5,1.91,1.91,13.5,1.95,1.87
,2023-04-02,Eua Nba,19:00,New York Knicks,Washington Wizards,118.0,109.0,1.15,5.75,222.5,1.91,1.91,-12.5,1.91,1.91
,2023-04-04,Eua Nba,23:00,Golden State Warriors,Oklahoma City Thunder,136.0,125.0,1.33,3.4,240.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-04,Eua Nba,23:00,Phoenix Suns,San Antonio Spurs,115.0,94.0,1.05,12.5,234.5,1.91,1.91,-19.5,1.91,1.91
,2023-04-04,Eua Nba,22:00,Utah Jazz,Los Angeles Lakers,133.0,135.0,5.25,1.18,234.5,1.91,1.91,5.5,1.91,1.91
,2023-04-04,Eua Nba,21:00,Chicago Bulls,Atlanta Hawks,105.0,123.0,1.43,2.9,227.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-04,Eua Nba,21:00,Houston Rockets,Denver Nuggets,124.0,103.0,5.5,1.17,230.5,1.91,1.91,8.5,1.91,1.91
,2023-04-04,Eua Nba,21:00,Memphis Grizzlies,Portland Trail Blazers,119.0,109.0,1.04,13.0,228.5,1.91,1.91,-18.5,1.91,1.91
,2023-04-04,Eua Nba,21:00,Philadelphia 76ers,Boston Celtics,103.0,101.0,1.59,2.5,227.5,1.91,1.91,-3.5,1.91,1.91
,2023-04-04,Eua Nba,20:30,Brooklyn Nets,Minnesota Timberwolves,102.0,107.0,2.35,1.65,224.5,1.91,1.91,2.5,1.91,1.91
,2023-04-04,Eua Nba,20:00,Charlotte Hornets,Toronto Raptors,100.0,120.0,10.0,1.07,221.5,1.91,1.91,14.5,1.91,1.91
,2023-04-04,Eua Nba,20:00,Detroit Pistons,Miami Heat,105.0,118.0,7.5,1.1,217.5,1.91,1.91,10.5,1.91,1.91
,2023-04-04,Eua Nba,20:00,Orlando Magic,Cleveland Cavaliers,113.0,117.0,2.55,1.57,221.5,1.91,1.91,4.5,1.91,1.91
,2023-04-04,Eua Nba,20:00,Washington Wizards,Milwaukee Bucks,128.0,140.0,7.5,1.1,229.5,1.91,1.91,11.5,1.91,1.91
,2023-04-04,Eua Nba,21:00,New Orleans Pelicans,Sacramento Kings,103.0,121.0,1.56,2.6,235.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-05,Eua Nba,23:00,Los Angeles Clippers,Los Angeles Lakers,125.0,118.0,2.0,1.83,228.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-05,Eua Nba,21:30,Dallas Mavericks,Sacramento Kings,123.0,119.0,1.42,3.0,241.5,1.91,1.91,-6.5,1.91,1.91
,2023-04-05,Eua Nba,20:30,Atlanta Hawks,Washington Wizards,134.0,116.0,1.13,6.5,233.5,1.91,1.91,-13.5,1.91,1.91
,2023-04-05,Eua Nba,21:00,New Orleans Pelicans,Memphis Grizzlies,138.0,131.0,1.4,3.1,226.5,1.91,1.91,-6.5,1.91,1.91
,2023-04-05,Eua Nba,20:30,Milwaukee Bucks,Chicago Bulls,105.0,92.0,1.45,2.8,229.5,1.91,1.91,-7.5,1.91,1.91
,2023-04-05,Eua Nba,20:30,Boston Celtics,Toronto Raptors,97.0,93.0,2.0,1.83,223.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-05,Eua Nba,20:00,Detroit Pistons,Brooklyn Nets,108.0,123.0,5.25,1.18,217.5,1.91,1.91,10.5,1.91,1.91
,2023-04-05,Eua Nba,20:00,Indiana Pacers,New York Knicks,129.0,138.0,2.65,1.54,229.5,1.91,1.91,4.5,1.91,1.91
,2023-04-06,Eua Nba,23:00,Phoenix Suns,Denver Nuggets,119.0,115.0,1.1,7.5,221.5,1.91,1.91,-13.5,1.91,1.91
,2023-04-06,Eua Nba,22:00,Utah Jazz,Oklahoma City Thunder,98.0,114.0,3.3,1.36,236.5,1.91,1.91,5.5,1.91,1.91
,2023-04-06,Eua Nba,20:00,Orlando Magic,Cleveland Cavaliers,94.0,118.0,1.43,2.95,213.5,1.91,1.91,-9.5,1.91,1.91
,2023-04-06,Eua Nba,20:30,Philadelphia 76ers,Miami Heat,101.0,129.0,1.74,2.15,219.5,1.91,1.91,-4.5,1.95,1.87
,2023-04-06,Eua Nba,21:00,San Antonio Spurs,Portland Trail Blazers,129.0,127.0,1.48,2.75,227.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-07,Eua Nba,20:00,Washington Wizards,Miami Heat,114.0,108.0,2.55,1.57,217.5,1.91,1.91,4.5,1.87,1.95
,2023-04-07,Eua Nba,20:00,Indiana Pacers,Detroit Pistons,115.0,122.0,1.4,3.1,229.5,1.91,1.91,-6.5,1.91,1.91
,2023-04-07,Eua Nba,20:00,Charlotte Hornets,Houston Rockets,109.0,112.0,2.75,1.48,228.5,1.91,1.91,1.5,1.91,1.91
,2023-04-07,Eua Nba,23:30,Los Angeles Lakers,Phoenix Suns,121.0,107.0,1.1,7.5,224.5,1.91,1.91,-13.5,1.95,1.87
,2023-04-07,Eua Nba,20:30,Boston Celtics,Toronto Raptors,121.0,102.0,2.15,1.74,221.5,1.91,1.91,-2.5,1.91,1.91
,2023-04-07,Eua Nba,20:30,Atlanta Hawks,Philadelphia 76ers,131.0,136.0,1.14,6.0,231.5,1.91,1.91,-11.5,1.91,1.91
,2023-04-07,Eua Nba,21:00,New Orleans Pelicans,New York Knicks,113.0,105.0,1.29,3.75,223.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-07,Eua Nba,21:00,Milwaukee Bucks,Memphis Grizzlies,114.0,137.0,4.2,1.25,226.5,1.91,1.91,6.5,1.91,1.91
,2023-04-07,Eua Nba,21:30,Dallas Mavericks,Chicago Bulls,112.0,115.0,0.0,0.0,216.5,1.91,1.91,-10.5,1.91,1.91
,2023-04-07,Eua Nba,23:00,Sacramento Kings,Golden State Warriors,97.0,119.0,5.75,1.15,232.5,1.91,1.91,5.5,1.91,1.91
,2023-04-07,Eua Nba,20:30,Brooklyn Nets,Orlando Magic,101.0,84.0,1.22,4.5,218.5,1.91,1.91,-13.5,1.91,1.91
,2023-04-08,Eua Nba,17:00,Los Angeles Clippers,Portland Trail Blazers,136.0,125.0,1.06,12.0,228.5,1.91,1.91,-16.5,1.91,1.91
,2023-04-08,Eua Nba,16:30,Utah Jazz,Denver Nuggets,118.0,114.0,4.25,1.24,224.5,1.91,1.91,5.5,1.91,1.91
,2023-04-08,Eua Nba,17:00,San Antonio Spurs,Minnesota Timberwolves,131.0,151.0,9.5,1.07,233.5,1.91,1.91,13.5,1.91,1.91
,2023-04-09,Eua Nba,16:30,Dallas Mavericks,San Antonio Spurs,117.0,138.0,1.59,2.5,228.5,1.91,1.91,-4.5,1.95,1.87
,2023-04-09,Eua Nba,16:30,Denver Nuggets,Sacramento Kings,109.0,95.0,2.75,1.48,230.5,1.91,1.91,2.5,1.95,1.87
,2023-04-09,Eua Nba,16:30,Los Angeles Lakers,Utah Jazz,128.0,117.0,1.06,11.0,231.5,1.91,1.91,-16.5,1.91,1.91
,2023-04-09,Eua Nba,16:30,Minnesota Timberwolves,New Orleans Pelicans,113.0,108.0,1.63,2.4,226.5,1.91,1.91,-3.5,1.91,1.91
,2023-04-09,Eua Nba,16:30,Oklahoma City Thunder,Memphis Grizzlies,115.0,100.0,1.77,2.1,229.5,1.91,1.91,-1.5,1.87,1.95
,2023-04-09,Eua Nba,16:30,Phoenix Suns,Los Angeles Clippers,114.0,119.0,4.75,1.2,225.5,1.91,1.91,9.5,1.91,1.91
,2023-04-09,Eua Nba,16:30,Portland Trail Blazers,Golden State Warriors,101.0,157.0,11.0,1.06,233.5,1.91,1.91,16.5,1.91,1.91
,2023-04-09,Eua Nba,14:00,Brooklyn Nets,Philadelphia 76ers,105.0,134.0,1.83,2.0,217.5,1.91,1.91,-3.5,1.95,1.87
,2023-04-09,Eua Nba,14:00,Chicago Bulls,Detroit Pistons,103.0,81.0,1.26,4.0,218.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-09,Eua Nba,14:00,Cleveland Cavaliers,Charlotte Hornets,95.0,106.0,1.41,3.05,213.5,1.91,1.91,-6.5,1.91,1.91
,2023-04-09,Eua Nba,14:00,Miami Heat,Orlando Magic,123.0,110.0,1.48,2.75,213.5,1.91,1.91,-6.5,1.91,1.91
,2023-04-09,Eua Nba,14:00,New York Knicks,Indiana Pacers,136.0,141.0,1.2,4.75,229.5,1.91,1.91,-9.5,1.87,1.95
,2023-04-09,Eua Nba,14:00,Toronto Raptors,Milwaukee Bucks,121.0,105.0,1.63,2.4,220.5,1.91,1.91,-3.5,1.91,1.91
,2023-04-09,Eua Nba,14:00,Washington Wizards,Houston Rockets,109.0,114.0,2.5,1.59,227.5,1.91,1.91,3.5,1.91,1.91
,2023-04-09,Eua Nba,14:00,Boston Celtics,Atlanta Hawks,120.0,114.0,1.52,2.67,224.5,1.91,1.91,-6.5,1.95,1.87
,2023-04-11,Eua Nba,20:30,Miami Heat,Atlanta Hawks,105.0,116.0,1.45,2.8,226.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-11,Eua Nba,23:00,Los Angeles Lakers,Minnesota Timberwolves,108.0,102.0,1.26,4.0,229.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-12,Eua Nba,22:30,New Orleans Pelicans,Oklahoma City Thunder,118.0,123.0,1.45,2.8,226.5,1.91,1.91,-5.5,1.95,1.87
,2023-04-12,Eua Nba,20:00,Toronto Raptors,Chicago Bulls,105.0,109.0,1.42,3.0,212.5,1.91,1.91,-5.5,1.87,1.95
,2023-04-14,Eua Nba,20:10,Miami Heat,Chicago Bulls,102.0,91.0,1.5,2.7,208.5,1.91,1.91,-5.5,1.95,1.87
,2023-04-14,Eua Nba,22:50,Minnesota Timberwolves,Oklahoma City Thunder,120.0,95.0,1.43,2.95,226.5,1.91,1.91,-6.5,1.91,1.91
,2023-04-15,Eua Nba,21:30,Sacramento Kings,Golden State Warriors,126.0,123.0,1.83,2.0,237.5,1.91,1.91,-1.5,1.91,1.91
,2023-04-15,Eua Nba,14:00,Philadelphia 76ers,Brooklyn Nets,121.0,101.0,1.27,3.9,213.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-15,Eua Nba,16:30,Boston Celtics,Atlanta Hawks,112.0,99.0,1.2,4.75,229.5,1.91,1.91,-9.5,1.91,1.91
,2023-04-15,Eua Nba,19:00,Cleveland Cavaliers,New York Knicks,97.0,101.0,1.48,2.75,214.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-16,Eua Nba,16:00,Memphis Grizzlies,Los Angeles Lakers,112.0,128.0,1.48,2.75,227.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-16,Eua Nba,18:30,Milwaukee Bucks,Miami Heat,117.0,130.0,1.22,4.5,218.5,1.91,1.91,-9.5,1.95,1.87
,2023-04-16,Eua Nba,21:00,Phoenix Suns,Los Angeles Clippers,110.0,115.0,1.3,3.65,225.5,1.91,1.91,-7.5,1.91,1.91
,2023-04-16,Eua Nba,23:30,Denver Nuggets,Minnesota Timberwolves,109.0,80.0,1.28,3.8,224.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-17,Eua Nba,23:00,Sacramento Kings,Golden State Warriors,114.0,106.0,2.15,1.74,238.5,1.91,1.91,1.5,1.91,1.91
,2023-04-18,Eua Nba,23:00,Phoenix Suns,Los Angeles Clippers,123.0,109.0,1.28,3.8,225.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-18,Eua Nba,20:30,Cleveland Cavaliers,New York Knicks,107.0,90.0,1.43,2.95,212.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-18,Eua Nba,20:00,Boston Celtics,Atlanta Hawks,119.0,106.0,1.18,5.25,227.5,1.91,1.91,-10.5,1.91,1.91
,2023-04-19,Eua Nba,20:30,Memphis Grizzlies,Los Angeles Lakers,103.0,93.0,1.91,1.91,222.5,1.91,1.91,-1.5,1.91,1.91
,2023-04-19,Eua Nba,22:00,Milwaukee Bucks,Miami Heat,138.0,122.0,1.43,2.95,216.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-19,Eua Nba,23:00,Denver Nuggets,Minnesota Timberwolves,122.0,113.0,1.28,3.8,222.5,1.91,1.91,-8.5,1.91,1.91
,2023-04-20,Eua Nba,20:30,Brooklyn Nets,Philadelphia 76ers,97.0,102.0,2.75,1.48,208.5,1.91,1.91,4.5,1.91,1.91
,2023-04-20,Eua Nba,23:00,Golden State Warriors,Sacramento Kings,114.0,97.0,1.4,3.1,238.5,1.91,1.91,-7.5,1.91,1.91
,2023-04-20,Eua Nba,23:30,Los Angeles Clippers,Phoenix Suns,124.0,129.0,3.65,1.3,224.5,1.91,1.91,2.5,1.95,1.87
,2023-04-21,Eua Nba,22:30,Minnesota Timberwolves,Denver Nuggets,111.0,120.0,2.05,1.8,221.5,1.91,1.91,1.5,1.91,1.91
,2023-04-21,Eua Nba,21:30,New York Knicks,Cleveland Cavaliers,99.0,79.0,1.77,2.1,211.5,1.91,1.91,-1.5,1.91,1.91
,2023-04-21,Eua Nba,20:00,Atlanta Hawks,Boston Celtics,130.0,122.0,2.85,1.44,227.5,1.91,1.91,4.5,1.91,1.91
,2023-04-22,Eua Nba,23:00,Los Angeles Lakers,Memphis Grizzlies,111.0,101.0,1.57,2.55,219.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-22,Eua Nba,14:00,Brooklyn Nets,Philadelphia 76ers,88.0,96.0,2.1,1.77,207.5,1.91,1.91,1.5,1.91,1.91
,2023-04-22,Eua Nba,16:30,Los Angeles Clippers,Phoenix Suns,100.0,112.0,3.6,1.31,225.5,1.91,1.91,7.5,1.91,1.91
,2023-04-22,Eua Nba,20:30,Miami Heat,Milwaukee Bucks,121.0,99.0,2.15,1.74,215.5,1.91,1.91,2.5,1.87,1.95
,2023-04-23,Eua Nba,14:00,New York Knicks,Cleveland Cavaliers,102.0,93.0,1.8,2.05,203.5,1.91,1.91,-2.5,1.95,1.87
,2023-04-23,Eua Nba,16:30,Golden State Warriors,Sacramento Kings,126.0,125.0,1.29,3.7,236.5,1.91,1.91,-7.5,1.91,1.91
,2023-04-23,Eua Nba,20:00,Atlanta Hawks,Boston Celtics,121.0,129.0,3.5,1.32,231.5,1.91,1.91,6.5,1.91,1.91
,2023-04-23,Eua Nba,22:30,Minnesota Timberwolves,Denver Nuggets,114.0,108.0,2.55,1.57,222.5,1.91,1.91,3.5,1.95,1.87
,2023-04-24,Eua Nba,20:30,Miami Heat,Milwaukee Bucks,119.0,114.0,3.7,1.29,216.5,1.91,1.91,4.5,1.95,1.87
,2023-04-24,Eua Nba,23:00,Los Angeles Lakers,Memphis Grizzlies,117.0,111.0,1.5,2.7,220.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-25,Eua Nba,20:30,Boston Celtics,Atlanta Hawks,117.0,119.0,1.1,7.5,228.5,1.91,1.91,-13.5,1.91,1.91
,2023-04-25,Eua Nba,22:00,Denver Nuggets,Minnesota Timberwolves,112.0,109.0,1.2,4.75,220.5,1.91,1.91,-9.5,1.87,1.95
,2023-04-25,Eua Nba,23:00,Phoenix Suns,Los Angeles Clippers,136.0,130.0,1.13,6.5,223.5,1.91,1.91,-12.5,1.91,1.91
,2023-04-26,Eua Nba,20:00,Cleveland Cavaliers,New York Knicks,95.0,106.0,1.44,2.85,201.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-26,Eua Nba,20:30,Memphis Grizzlies,Los Angeles Lakers,116.0,99.0,1.54,2.65,221.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-26,Eua Nba,22:30,Milwaukee Bucks,Miami Heat,126.0,128.0,1.14,6.0,219.5,1.91,1.91,-12.5,1.87,1.95
,2023-04-26,Eua Nba,23:00,Sacramento Kings,Golden State Warriors,116.0,123.0,2.15,1.74,232.5,1.91,1.91,-1.5,1.91,1.91
,2023-04-27,Eua Nba,21:30,Atlanta Hawks,Boston Celtics,120.0,128.0,3.45,1.33,230.5,1.91,1.91,5.5,1.91,1.91
,2023-04-28,Eua Nba,23:30,Los Angeles Lakers,Memphis Grizzlies,125.0,85.0,1.48,2.75,218.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-28,Eua Nba,21:00,Golden State Warriors,Sacramento Kings,99.0,118.0,1.36,3.3,234.5,1.91,1.91,-7.5,1.91,1.91
,2023-04-29,Eua Nba,21:30,Denver Nuggets,Phoenix Suns,125.0,107.0,1.57,2.55,224.5,1.91,1.91,-4.5,1.91,1.91
,2023-04-30,Eua Nba,16:30,Sacramento Kings,Golden State Warriors,100.0,120.0,1.87,1.95,228.5,1.91,1.91,-1.5,1.95,1.87
,2023-04-30,Eua Nba,14:00,New York Knicks,Miami Heat,101.0,108.0,1.57,2.55,205.5,1.91,1.91,-4.5,1.87,1.95
,2023-05-01,Eua Nba,20:30,Boston Celtics,Philadelphia 76ers,115.0,119.0,1.18,5.25,213.5,1.91,1.91,-10.5,1.91,1.91
,2023-05-01,Eua Nba,23:00,Denver Nuggets,Phoenix Suns,97.0,87.0,1.57,2.55,224.5,1.91,1.91,-4.5,1.87,1.95
,2023-05-02,Eua Nba,20:30,New York Knicks,Miami Heat,111.0,105.0,1.2,4.75,206.5,1.91,1.91,-9.5,1.91,1.91
,2023-05-02,Eua Nba,23:00,Golden State Warriors,Los Angeles Lakers,112.0,117.0,1.57,2.55,227.5,1.91,1.91,-4.5,1.91,1.91
,2023-05-03,Eua Nba,21:00,Boston Celtics,Philadelphia 76ers,121.0,87.0,1.3,3.65,215.5,1.91,1.91,-9.5,1.91,1.91
,2023-05-04,Eua Nba,22:00,Golden State Warriors,Los Angeles Lakers,127.0,100.0,0.0,0.0,226.5,1.91,1.91,-6.5,1.87,1.95
,2023-05-05,Eua Nba,23:00,Phoenix Suns,Denver Nuggets,121.0,114.0,1.57,2.55,224.5,1.91,1.91,-4.5,1.95,1.87
,2023-05-05,Eua Nba,20:30,Philadelphia 76ers,Boston Celtics,102.0,114.0,2.15,1.74,213.5,1.91,1.91,1.5,1.91,1.91
,2023-05-06,Eua Nba,21:30,Los Angeles Lakers,Golden State Warriors,127.0,97.0,1.65,2.35,227.5,1.91,1.91,-3.5,1.95,1.87
,2023-05-06,Eua Nba,16:30,Miami Heat,New York Knicks,105.0,86.0,1.59,2.5,206.5,1.91,1.91,-4.5,1.95,1.87
,2023-05-07,Eua Nba,16:30,Philadelphia 76ers,Boston Celtics,116.0,115.0,1.91,1.91,213.5,1.91,1.91,1.5,1.91,1.91
,2023-05-07,Eua Nba,21:00,Phoenix Suns,Denver Nuggets,129.0,124.0,1.87,1.95,226.5,1.91,1.91,-3.5,1.91,1.91
,2023-05-08,Eua Nba,20:30,Miami Heat,New York Knicks,109.0,101.0,1.56,2.6,206.5,1.91,1.91,-4.5,1.91,1.91
,2023-05-08,Eua Nba,23:00,Los Angeles Lakers,Golden State Warriors,104.0,101.0,1.74,2.15,227.5,1.91,1.91,-3.5,1.91,1.91
,2023-05-09,Eua Nba,20:30,Boston Celtics,Philadelphia 76ers,103.0,115.0,1.29,3.7,213.5,1.91,1.91,-7.5,1.91,1.91
,2023-05-09,Eua Nba,23:00,Denver Nuggets,Phoenix Suns,118.0,102.0,1.38,3.15,227.5,1.91,1.91,-6.5,1.91,1.91
,2023-05-10,Eua Nba,20:30,New York Knicks,Miami Heat,112.0,103.0,1.65,2.35,209.5,1.91,1.91,-3.5,1.95,1.87
,2023-05-10,Eua Nba,23:00,Golden State Warriors,Los Angeles Lakers,121.0,106.0,1.31,3.6,224.5,1.91,1.91,-7.5,1.87,1.95
,2023-05-11,Eua Nba,20:30,Philadelphia 76ers,Boston Celtics,86.0,95.0,2.2,1.71,210.5,1.91,1.91,2.5,1.91,1.91
,2023-05-11,Eua Nba,23:00,Phoenix Suns,Denver Nuggets,100.0,125.0,1.8,2.05,224.5,1.91,1.91,-3.5,1.95,1.87
,2023-05-12,Eua Nba,20:30,Miami Heat,New York Knicks,96.0,92.0,1.4,3.1,204.5,1.91,1.91,-6.5,1.91,1.91
,2023-05-12,Eua Nba,23:00,Los Angeles Lakers,Golden State Warriors,122.0,101.0,1.65,2.35,217.5,1.91,1.91,-3.5,1.91,1.91
,2023-05-14,Eua Nba,16:30,Boston Celtics,Philadelphia 76ers,112.0,88.0,1.43,2.9,200.5,1.91,1.91,-7.5,1.95,1.87
,2023-05-16,Eua Nba,21:30,Denver Nuggets,Los Angeles Lakers,132.0,126.0,1.36,3.25,222.5,1.91,1.91,-6.5,1.87,1.95
,2023-05-17,Eua Nba,21:30,Boston Celtics,Miami Heat,116.0,123.0,1.26,4.1,210.5,1.91,1.91,-8.5,1.87,1.95
,2023-05-18,Eua Nba,21:30,Denver Nuggets,Los Angeles Lakers,108.0,103.0,1.45,2.8,223.5,1.91,1.91,-6.5,1.91,1.91
,2023-05-19,Eua Nba,21:30,Boston Celtics,Miami Heat,105.0,111.0,1.2,4.75,215.5,1.91,1.91,-9.5,1.91,1.91
,2023-05-20,Eua Nba,21:30,Los Angeles Lakers,Denver Nuggets,108.0,119.0,1.44,2.85,222.5,1.91,1.91,-5.5,1.91,1.91
,2023-05-21,Eua Nba,21:30,Miami Heat,Boston Celtics,128.0,102.0,2.55,1.57,213.5,1.91,1.91,3.5,1.95,1.87
,2023-05-22,Eua Nba,21:30,Los Angeles Lakers,Denver Nuggets,111.0,113.0,1.63,2.4,224.5,1.91,1.91,-3.5,1.91,1.91
,2023-05-23,Eua Nba,21:30,Miami Heat,Boston Celtics,99.0,116.0,1.87,1.95,214.5,1.91,1.91,-1.5,1.91,1.91
,2023-05-25,Eua Nba,21:30,Boston Celtics,Miami Heat,110.0,97.0,1.31,3.6,215.5,1.91,1.91,-8.5,1.91,1.91
,2023-05-27,Eua Nba,21:30,Miami Heat,Boston Celtics,103.0,104.0,2.05,1.8,208.5,1.91,1.91,2.5,1.87,1.95
,2023-05-29,Eua Nba,21:30,Boston Celtics,Miami Heat,84.0,103.0,1.34,3.35,203.5,1.91,1.91,-7.5,1.91,1.91
,2023-06-01,Eua Nba,21:30,Denver Nuggets,Miami Heat,104.0,93.0,1.27,3.9,218.5,1.91,1.91,-8.5,1.87,1.95
,2023-06-04,Eua Nba,21:00,Denver Nuggets,Miami Heat,108.0,111.0,1.28,3.8,214.5,1.91,1.91,-8.5,1.91,1.91
,2023-06-07,Eua Nba,21:30,Miami Heat,Denver Nuggets,94.0,109.0,2.45,1.61,212.5,1.91,1.91,1.5,1.91,1.91
,2023-06-09,Eua Nba,21:30,Miami Heat,Denver Nuggets,95.0,108.0,2.2,1.71,210.5,1.91,1.91,2.5,1.91,1.91
,2023-06-12,Eua Nba,21:30,Denver Nuggets,Miami Heat,94.0,89.0,1.29,3.75,208.5,1.91,1.91,-8.5,1.91,1.91
